developer,price,items_count,id,year
Daybreak Game Company,0.0,77.0,218230.0,2012
Daybreak Game Company,0.0,283.0,218230.0,2012
Daybreak Game Company,0.0,122.0,218230.0,2012
Daybreak Game Company,0.0,74.0,218230.0,2012
Daybreak Game Company,0.0,39.0,218230.0,2012
Daybreak Game Company,0.0,55.0,218230.0,2012
Daybreak Game Company,0.0,45.0,218230.0,2012
Daybreak Game Company,0.0,148.0,218230.0,2012
Daybreak Game Company,0.0,85.0,218230.0,2012
Daybreak Game Company,0.0,85.0,218230.0,2012
Daybreak Game Company,0.0,85.0,218230.0,2012
Daybreak Game Company,0.0,85.0,218230.0,2012
Daybreak Game Company,0.0,213.0,218230.0,2012
Daybreak Game Company,0.0,46.0,218230.0,2012
Daybreak Game Company,0.0,127.0,218230.0,2012
Daybreak Game Company,0.0,59.0,218230.0,2012
Daybreak Game Company,0.0,118.0,218230.0,2012
Daybreak Game Company,0.0,66.0,218230.0,2012
Daybreak Game Company,0.0,77.0,218230.0,2012
Daybreak Game Company,0.0,79.0,218230.0,2012
Daybreak Game Company,0.0,60.0,218230.0,2012
Daybreak Game Company,0.0,95.0,218230.0,2012
Daybreak Game Company,0.0,232.0,218230.0,2012
Daybreak Game Company,0.0,112.0,218230.0,2012
Daybreak Game Company,0.0,35.0,218230.0,2012
Daybreak Game Company,0.0,16.0,218230.0,2012
Daybreak Game Company,0.0,199.0,218230.0,2012
Daybreak Game Company,0.0,208.0,218230.0,2012
Daybreak Game Company,0.0,148.0,218230.0,2012
Daybreak Game Company,0.0,94.0,218230.0,2012
Daybreak Game Company,0.0,37.0,218230.0,2012
Daybreak Game Company,0.0,251.0,218230.0,2012
Daybreak Game Company,0.0,144.0,218230.0,2012
Daybreak Game Company,0.0,48.0,218230.0,2012
Daybreak Game Company,0.0,57.0,218230.0,2012
Daybreak Game Company,0.0,52.0,218230.0,2012
Daybreak Game Company,0.0,27.0,218230.0,2012
Daybreak Game Company,0.0,86.0,218230.0,2012
Daybreak Game Company,0.0,38.0,218230.0,2012
Daybreak Game Company,0.0,160.0,218230.0,2012
Daybreak Game Company,0.0,151.0,218230.0,2012
Daybreak Game Company,0.0,135.0,218230.0,2012
Daybreak Game Company,0.0,74.0,218230.0,2012
Daybreak Game Company,0.0,5.0,218230.0,2012
Daybreak Game Company,0.0,515.0,218230.0,2012
Daybreak Game Company,0.0,417.0,218230.0,2012
Daybreak Game Company,0.0,127.0,218230.0,2012
Daybreak Game Company,0.0,31.0,218230.0,2012
Daybreak Game Company,0.0,37.0,218230.0,2012
Daybreak Game Company,0.0,67.0,218230.0,2012
Daybreak Game Company,0.0,63.0,218230.0,2012
Daybreak Game Company,0.0,117.0,218230.0,2012
Daybreak Game Company,0.0,83.0,218230.0,2012
Daybreak Game Company,0.0,106.0,218230.0,2012
Daybreak Game Company,0.0,106.0,218230.0,2012
Daybreak Game Company,0.0,282.0,218230.0,2012
Daybreak Game Company,0.0,138.0,218230.0,2012
Daybreak Game Company,0.0,371.0,218230.0,2012
Daybreak Game Company,0.0,65.0,218230.0,2012
Daybreak Game Company,0.0,38.0,218230.0,2012
Daybreak Game Company,0.0,140.0,218230.0,2012
Daybreak Game Company,0.0,118.0,218230.0,2012
Daybreak Game Company,0.0,89.0,218230.0,2012
Daybreak Game Company,0.0,87.0,218230.0,2012
Daybreak Game Company,0.0,87.0,218230.0,2012
Daybreak Game Company,0.0,129.0,218230.0,2012
Daybreak Game Company,0.0,227.0,218230.0,2012
Daybreak Game Company,0.0,54.0,218230.0,2012
Daybreak Game Company,0.0,66.0,218230.0,2012
Daybreak Game Company,0.0,73.0,218230.0,2012
Daybreak Game Company,0.0,74.0,218230.0,2012
Daybreak Game Company,0.0,226.0,218230.0,2012
Daybreak Game Company,0.0,142.0,218230.0,2012
Daybreak Game Company,0.0,85.0,218230.0,2012
Daybreak Game Company,0.0,90.0,218230.0,2012
Daybreak Game Company,0.0,139.0,218230.0,2012
Daybreak Game Company,0.0,61.0,218230.0,2012
Daybreak Game Company,0.0,20.0,218230.0,2012
Daybreak Game Company,0.0,108.0,218230.0,2012
Daybreak Game Company,0.0,55.0,218230.0,2012
Daybreak Game Company,0.0,100.0,218230.0,2012
Daybreak Game Company,0.0,134.0,218230.0,2012
Daybreak Game Company,0.0,90.0,218230.0,2012
Daybreak Game Company,0.0,84.0,218230.0,2012
Daybreak Game Company,0.0,197.0,218230.0,2012
Daybreak Game Company,0.0,16.0,218230.0,2012
Daybreak Game Company,0.0,45.0,218230.0,2012
Daybreak Game Company,0.0,150.0,218230.0,2012
Daybreak Game Company,0.0,39.0,218230.0,2012
Daybreak Game Company,0.0,72.0,218230.0,2012
Daybreak Game Company,0.0,104.0,218230.0,2012
Daybreak Game Company,0.0,90.0,218230.0,2012
Daybreak Game Company,0.0,229.0,218230.0,2012
Daybreak Game Company,0.0,48.0,218230.0,2012
Daybreak Game Company,0.0,246.0,218230.0,2012
Daybreak Game Company,0.0,46.0,218230.0,2012
Daybreak Game Company,0.0,73.0,218230.0,2012
Daybreak Game Company,0.0,127.0,218230.0,2012
Daybreak Game Company,0.0,93.0,218230.0,2012
Daybreak Game Company,0.0,66.0,218230.0,2012
Daybreak Game Company,0.0,117.0,218230.0,2012
Daybreak Game Company,0.0,46.0,218230.0,2012
Daybreak Game Company,0.0,81.0,218230.0,2012
Daybreak Game Company,0.0,293.0,218230.0,2012
Daybreak Game Company,0.0,42.0,218230.0,2012
Daybreak Game Company,0.0,34.0,218230.0,2012
Daybreak Game Company,0.0,201.0,218230.0,2012
Daybreak Game Company,0.0,279.0,218230.0,2012
Daybreak Game Company,0.0,159.0,218230.0,2012
Daybreak Game Company,0.0,185.0,218230.0,2012
Daybreak Game Company,0.0,103.0,218230.0,2012
Daybreak Game Company,0.0,63.0,218230.0,2012
Daybreak Game Company,0.0,26.0,218230.0,2012
Daybreak Game Company,0.0,125.0,218230.0,2012
Daybreak Game Company,0.0,184.0,218230.0,2012
Daybreak Game Company,0.0,67.0,218230.0,2012
Daybreak Game Company,0.0,39.0,218230.0,2012
Daybreak Game Company,0.0,33.0,218230.0,2012
Daybreak Game Company,0.0,79.0,218230.0,2012
Daybreak Game Company,0.0,140.0,218230.0,2012
Daybreak Game Company,0.0,37.0,218230.0,2012
Daybreak Game Company,0.0,306.0,218230.0,2012
Daybreak Game Company,0.0,48.0,218230.0,2012
Daybreak Game Company,0.0,123.0,218230.0,2012
Daybreak Game Company,0.0,186.0,218230.0,2012
Daybreak Game Company,0.0,18.0,218230.0,2012
Daybreak Game Company,0.0,19.0,218230.0,2012
Daybreak Game Company,0.0,101.0,218230.0,2012
Daybreak Game Company,0.0,101.0,218230.0,2012
Daybreak Game Company,0.0,24.0,218230.0,2012
Daybreak Game Company,0.0,105.0,218230.0,2012
Daybreak Game Company,0.0,45.0,218230.0,2012
Daybreak Game Company,0.0,203.0,218230.0,2012
Daybreak Game Company,0.0,130.0,218230.0,2012
Daybreak Game Company,0.0,66.0,218230.0,2012
Daybreak Game Company,0.0,61.0,218230.0,2012
Daybreak Game Company,0.0,150.0,218230.0,2012
Daybreak Game Company,0.0,107.0,218230.0,2012
Daybreak Game Company,0.0,63.0,218230.0,2012
Daybreak Game Company,0.0,63.0,218230.0,2012
Daybreak Game Company,0.0,33.0,218230.0,2012
Daybreak Game Company,0.0,42.0,218230.0,2012
Daybreak Game Company,0.0,89.0,218230.0,2012
Daybreak Game Company,0.0,59.0,218230.0,2012
Daybreak Game Company,0.0,38.0,218230.0,2012
Daybreak Game Company,0.0,62.0,218230.0,2012
Daybreak Game Company,0.0,101.0,218230.0,2012
Daybreak Game Company,0.0,73.0,218230.0,2012
Daybreak Game Company,0.0,59.0,218230.0,2012
Daybreak Game Company,0.0,79.0,218230.0,2012
Daybreak Game Company,0.0,133.0,218230.0,2012
Daybreak Game Company,0.0,13.0,218230.0,2012
Daybreak Game Company,0.0,71.0,218230.0,2012
Daybreak Game Company,0.0,63.0,218230.0,2012
Daybreak Game Company,0.0,39.0,218230.0,2012
Daybreak Game Company,0.0,6.0,218230.0,2012
Daybreak Game Company,0.0,29.0,218230.0,2012
Daybreak Game Company,0.0,12.0,218230.0,2012
Daybreak Game Company,0.0,92.0,218230.0,2012
Daybreak Game Company,0.0,56.0,218230.0,2012
Daybreak Game Company,0.0,23.0,218230.0,2012
Daybreak Game Company,0.0,49.0,218230.0,2012
Daybreak Game Company,0.0,30.0,218230.0,2012
Daybreak Game Company,0.0,59.0,218230.0,2012
Daybreak Game Company,0.0,27.0,218230.0,2012
Daybreak Game Company,0.0,58.0,218230.0,2012
Daybreak Game Company,0.0,81.0,218230.0,2012
Daybreak Game Company,0.0,52.0,218230.0,2012
Daybreak Game Company,0.0,140.0,218230.0,2012
Blue Mammoth Games,0.0,22.0,291550.0,2017
Blue Mammoth Games,0.0,138.0,291550.0,2017
Blue Mammoth Games,0.0,101.0,291550.0,2017
Blue Mammoth Games,0.0,146.0,291550.0,2017
Blue Mammoth Games,0.0,24.0,291550.0,2017
Blue Mammoth Games,0.0,104.0,291550.0,2017
Blue Mammoth Games,0.0,80.0,291550.0,2017
Blue Mammoth Games,0.0,83.0,291550.0,2017
Blue Mammoth Games,0.0,128.0,291550.0,2017
Blue Mammoth Games,0.0,207.0,291550.0,2017
Blue Mammoth Games,0.0,149.0,291550.0,2017
Blue Mammoth Games,0.0,123.0,291550.0,2017
Blue Mammoth Games,0.0,123.0,291550.0,2017
Blue Mammoth Games,0.0,123.0,291550.0,2017
Blue Mammoth Games,0.0,123.0,291550.0,2017
Blue Mammoth Games,0.0,57.0,291550.0,2017
Blue Mammoth Games,0.0,55.0,291550.0,2017
Blue Mammoth Games,0.0,62.0,291550.0,2017
Blue Mammoth Games,0.0,199.0,291550.0,2017
Blue Mammoth Games,0.0,93.0,291550.0,2017
Blue Mammoth Games,0.0,164.0,291550.0,2017
Blue Mammoth Games,0.0,140.0,291550.0,2017
Blue Mammoth Games,0.0,338.0,291550.0,2017
Blue Mammoth Games,0.0,77.0,291550.0,2017
Blue Mammoth Games,0.0,116.0,291550.0,2017
Blue Mammoth Games,0.0,15.0,291550.0,2017
Blue Mammoth Games,0.0,305.0,291550.0,2017
Blue Mammoth Games,0.0,91.0,291550.0,2017
Blue Mammoth Games,0.0,85.0,291550.0,2017
Blue Mammoth Games,0.0,81.0,291550.0,2017
Blue Mammoth Games,0.0,100.0,291550.0,2017
Blue Mammoth Games,0.0,290.0,291550.0,2017
Blue Mammoth Games,0.0,75.0,291550.0,2017
Blue Mammoth Games,0.0,134.0,291550.0,2017
Blue Mammoth Games,0.0,83.0,291550.0,2017
Blue Mammoth Games,0.0,103.0,291550.0,2017
Blue Mammoth Games,0.0,27.0,291550.0,2017
Blue Mammoth Games,0.0,58.0,291550.0,2017
Blue Mammoth Games,0.0,75.0,291550.0,2017
Blue Mammoth Games,0.0,73.0,291550.0,2017
Blue Mammoth Games,0.0,49.0,291550.0,2017
Blue Mammoth Games,0.0,111.0,291550.0,2017
Blue Mammoth Games,0.0,54.0,291550.0,2017
Blue Mammoth Games,0.0,42.0,291550.0,2017
Blue Mammoth Games,0.0,99.0,291550.0,2017
Blue Mammoth Games,0.0,264.0,291550.0,2017
Blue Mammoth Games,0.0,28.0,291550.0,2017
Blue Mammoth Games,0.0,146.0,291550.0,2017
Blue Mammoth Games,0.0,254.0,291550.0,2017
Blue Mammoth Games,0.0,152.0,291550.0,2017
Blue Mammoth Games,0.0,93.0,291550.0,2017
Blue Mammoth Games,0.0,65.0,291550.0,2017
Blue Mammoth Games,0.0,125.0,291550.0,2017
Blue Mammoth Games,0.0,36.0,291550.0,2017
Blue Mammoth Games,0.0,51.0,291550.0,2017
Blue Mammoth Games,0.0,76.0,291550.0,2017
Blue Mammoth Games,0.0,65.0,291550.0,2017
Blue Mammoth Games,0.0,10.0,291550.0,2017
Blue Mammoth Games,0.0,145.0,291550.0,2017
Blue Mammoth Games,0.0,85.0,291550.0,2017
Blue Mammoth Games,0.0,70.0,291550.0,2017
Blue Mammoth Games,0.0,242.0,291550.0,2017
Blue Mammoth Games,0.0,78.0,291550.0,2017
Blue Mammoth Games,0.0,34.0,291550.0,2017
Blue Mammoth Games,0.0,43.0,291550.0,2017
Blue Mammoth Games,0.0,147.0,291550.0,2017
Blue Mammoth Games,0.0,42.0,291550.0,2017
Blue Mammoth Games,0.0,100.0,291550.0,2017
Blue Mammoth Games,0.0,54.0,291550.0,2017
Blue Mammoth Games,0.0,178.0,291550.0,2017
Blue Mammoth Games,0.0,229.0,291550.0,2017
Blue Mammoth Games,0.0,83.0,291550.0,2017
Blue Mammoth Games,0.0,55.0,291550.0,2017
Blue Mammoth Games,0.0,189.0,291550.0,2017
Blue Mammoth Games,0.0,61.0,291550.0,2017
Blue Mammoth Games,0.0,42.0,291550.0,2017
Blue Mammoth Games,0.0,14.0,291550.0,2017
Blue Mammoth Games,0.0,83.0,291550.0,2017
Blue Mammoth Games,0.0,92.0,291550.0,2017
Blue Mammoth Games,0.0,48.0,291550.0,2017
Blue Mammoth Games,0.0,68.0,291550.0,2017
Turtle Rock Studios,0.0,213.0,273350.0,2015
Turtle Rock Studios,0.0,126.0,273350.0,2015
Turtle Rock Studios,0.0,355.0,273350.0,2015
Turtle Rock Studios,0.0,160.0,273350.0,2015
Turtle Rock Studios,0.0,100.0,273350.0,2015
Turtle Rock Studios,0.0,129.0,273350.0,2015
Turtle Rock Studios,0.0,108.0,273350.0,2015
Turtle Rock Studios,0.0,228.0,273350.0,2015
Turtle Rock Studios,0.0,146.0,273350.0,2015
Turtle Rock Studios,0.0,70.0,273350.0,2015
Turtle Rock Studios,0.0,420.0,273350.0,2015
Turtle Rock Studios,0.0,275.0,273350.0,2015
Turtle Rock Studios,0.0,182.0,273350.0,2015
Turtle Rock Studios,0.0,52.0,273350.0,2015
Turtle Rock Studios,0.0,68.0,273350.0,2015
Turtle Rock Studios,0.0,109.0,273350.0,2015
Turtle Rock Studios,0.0,43.0,273350.0,2015
Turtle Rock Studios,0.0,101.0,273350.0,2015
Turtle Rock Studios,0.0,157.0,273350.0,2015
Turtle Rock Studios,0.0,75.0,273350.0,2015
Turtle Rock Studios,0.0,150.0,273350.0,2015
Turtle Rock Studios,0.0,161.0,273350.0,2015
Turtle Rock Studios,0.0,319.0,273350.0,2015
Turtle Rock Studios,0.0,62.0,273350.0,2015
Turtle Rock Studios,0.0,54.0,273350.0,2015
Turtle Rock Studios,0.0,44.0,273350.0,2015
Turtle Rock Studios,0.0,83.0,273350.0,2015
Turtle Rock Studios,0.0,256.0,273350.0,2015
Turtle Rock Studios,0.0,116.0,273350.0,2015
Turtle Rock Studios,0.0,56.0,273350.0,2015
Turtle Rock Studios,0.0,256.0,273350.0,2015
Turtle Rock Studios,0.0,104.0,273350.0,2015
Turtle Rock Studios,0.0,59.0,273350.0,2015
Turtle Rock Studios,0.0,28.0,273350.0,2015
Turtle Rock Studios,0.0,176.0,273350.0,2015
Turtle Rock Studios,0.0,497.0,273350.0,2015
Turtle Rock Studios,0.0,72.0,273350.0,2015
Turtle Rock Studios,0.0,328.0,273350.0,2015
Turtle Rock Studios,0.0,78.0,273350.0,2015
Turtle Rock Studios,0.0,89.0,273350.0,2015
Turtle Rock Studios,0.0,67.0,273350.0,2015
Turtle Rock Studios,0.0,35.0,273350.0,2015
Turtle Rock Studios,0.0,135.0,273350.0,2015
Turtle Rock Studios,0.0,34.0,273350.0,2015
Turtle Rock Studios,0.0,71.0,273350.0,2015
Turtle Rock Studios,0.0,10.0,273350.0,2015
Turtle Rock Studios,0.0,280.0,273350.0,2015
Turtle Rock Studios,0.0,361.0,273350.0,2015
Turtle Rock Studios,0.0,41.0,273350.0,2015
Turtle Rock Studios,0.0,146.0,273350.0,2015
Turtle Rock Studios,0.0,132.0,273350.0,2015
Turtle Rock Studios,0.0,311.0,273350.0,2015
Turtle Rock Studios,0.0,114.0,273350.0,2015
Turtle Rock Studios,0.0,59.0,273350.0,2015
Turtle Rock Studios,0.0,138.0,273350.0,2015
Turtle Rock Studios,0.0,151.0,273350.0,2015
Turtle Rock Studios,0.0,1294.0,273350.0,2015
Turtle Rock Studios,0.0,16.0,273350.0,2015
Turtle Rock Studios,0.0,126.0,273350.0,2015
Turtle Rock Studios,0.0,116.0,273350.0,2015
Turtle Rock Studios,0.0,26.0,273350.0,2015
Turtle Rock Studios,0.0,77.0,273350.0,2015
Turtle Rock Studios,0.0,134.0,273350.0,2015
Turtle Rock Studios,0.0,36.0,273350.0,2015
Turtle Rock Studios,0.0,892.0,273350.0,2015
Turtle Rock Studios,0.0,133.0,273350.0,2015
Turtle Rock Studios,0.0,238.0,273350.0,2015
Turtle Rock Studios,0.0,512.0,273350.0,2015
Turtle Rock Studios,0.0,371.0,273350.0,2015
Turtle Rock Studios,0.0,134.0,273350.0,2015
Turtle Rock Studios,0.0,245.0,273350.0,2015
Turtle Rock Studios,0.0,39.0,273350.0,2015
Turtle Rock Studios,0.0,108.0,273350.0,2015
Turtle Rock Studios,0.0,171.0,273350.0,2015
Turtle Rock Studios,0.0,2018.0,273350.0,2015
Turtle Rock Studios,0.0,81.0,273350.0,2015
Turtle Rock Studios,0.0,18.0,273350.0,2015
Turtle Rock Studios,0.0,30.0,273350.0,2015
Turtle Rock Studios,0.0,48.0,273350.0,2015
Turtle Rock Studios,0.0,155.0,273350.0,2015
Turtle Rock Studios,0.0,62.0,273350.0,2015
Turtle Rock Studios,0.0,17.0,273350.0,2015
Turtle Rock Studios,0.0,21.0,273350.0,2015
Cosmic Cow LLC,0.0,160.0,317470.0,2014
Cosmic Cow LLC,0.0,59.0,317470.0,2014
Cosmic Cow LLC,0.0,87.0,317470.0,2014
Cosmic Cow LLC,0.0,65.0,317470.0,2014
Cosmic Cow LLC,0.0,69.0,317470.0,2014
Cosmic Cow LLC,0.0,51.0,317470.0,2014
FireFly Studios,0.0,160.0,47410.0,2012
FireFly Studios,0.0,88.0,47410.0,2012
FireFly Studios,0.0,89.0,47410.0,2012
FireFly Studios,0.0,71.0,47410.0,2012
FireFly Studios,0.0,452.0,47410.0,2012
FireFly Studios,0.0,58.0,47410.0,2012
FireFly Studios,0.0,146.0,47410.0,2012
FireFly Studios,0.0,206.0,47410.0,2012
FireFly Studios,0.0,119.0,47410.0,2012
FireFly Studios,0.0,121.0,47410.0,2012
FireFly Studios,0.0,189.0,47410.0,2012
KOG,0.0,75.0,237310.0,2014
KOG,0.0,25.0,237310.0,2014
KOG,0.0,87.0,237310.0,2014
KOG,0.0,50.0,237310.0,2014
KOG,0.0,154.0,237310.0,2014
KOG,0.0,94.0,237310.0,2014
KOG,0.0,43.0,237310.0,2014
KOG,0.0,208.0,237310.0,2014
KOG,0.0,173.0,237310.0,2014
KOG,0.0,77.0,237310.0,2014
KOG,0.0,107.0,237310.0,2014
KOG,0.0,45.0,237310.0,2014
KOG,0.0,40.0,237310.0,2014
KOG,0.0,283.0,237310.0,2014
KOG,0.0,138.0,237310.0,2014
KOG,0.0,250.0,237310.0,2014
KOG,0.0,92.0,237310.0,2014
KOG,0.0,140.0,237310.0,2014
KOG,0.0,13.0,237310.0,2014
KOG,0.0,18.0,237310.0,2014
KOG,0.0,121.0,237310.0,2014
KOG,0.0,34.0,237310.0,2014
KOG,0.0,20.0,237310.0,2014
KOG,0.0,99.0,237310.0,2014
Digital Extremes,0.0,51.0,230410.0,2013
Digital Extremes,0.0,133.0,230410.0,2013
Digital Extremes,0.0,133.0,230410.0,2013
Digital Extremes,0.0,133.0,230410.0,2013
Digital Extremes,0.0,133.0,230410.0,2013
Digital Extremes,0.0,100.0,230410.0,2013
Digital Extremes,0.0,86.0,230410.0,2013
Digital Extremes,0.0,198.0,230410.0,2013
Digital Extremes,0.0,119.0,230410.0,2013
Digital Extremes,0.0,21.0,230410.0,2013
Digital Extremes,0.0,297.0,230410.0,2013
Digital Extremes,0.0,181.0,230410.0,2013
Digital Extremes,0.0,97.0,230410.0,2013
Digital Extremes,0.0,255.0,230410.0,2013
Digital Extremes,0.0,161.0,230410.0,2013
Digital Extremes,0.0,70.0,230410.0,2013
Digital Extremes,0.0,118.0,230410.0,2013
Digital Extremes,0.0,167.0,230410.0,2013
Digital Extremes,0.0,21.0,230410.0,2013
Digital Extremes,0.0,129.0,230410.0,2013
Digital Extremes,0.0,91.0,230410.0,2013
Digital Extremes,0.0,20.0,230410.0,2013
Digital Extremes,0.0,14.0,230410.0,2013
Digital Extremes,0.0,68.0,230410.0,2013
Digital Extremes,0.0,32.0,230410.0,2013
Digital Extremes,0.0,133.0,230410.0,2013
Digital Extremes,0.0,65.0,230410.0,2013
Digital Extremes,0.0,155.0,230410.0,2013
Digital Extremes,0.0,34.0,230410.0,2013
Digital Extremes,0.0,402.0,230410.0,2013
Digital Extremes,0.0,65.0,230410.0,2013
Digital Extremes,0.0,296.0,230410.0,2013
Digital Extremes,0.0,157.0,230410.0,2013
Digital Extremes,0.0,157.0,230410.0,2013
Digital Extremes,0.0,157.0,230410.0,2013
Digital Extremes,0.0,157.0,230410.0,2013
Digital Extremes,0.0,166.0,230410.0,2013
Digital Extremes,0.0,67.0,230410.0,2013
Digital Extremes,0.0,190.0,230410.0,2013
Digital Extremes,0.0,91.0,230410.0,2013
Digital Extremes,0.0,93.0,230410.0,2013
Digital Extremes,0.0,219.0,230410.0,2013
Digital Extremes,0.0,11.0,230410.0,2013
Digital Extremes,0.0,30.0,230410.0,2013
Digital Extremes,0.0,241.0,230410.0,2013
Digital Extremes,0.0,47.0,230410.0,2013
Digital Extremes,0.0,134.0,230410.0,2013
Digital Extremes,0.0,80.0,230410.0,2013
Digital Extremes,0.0,123.0,230410.0,2013
Digital Extremes,0.0,123.0,230410.0,2013
Digital Extremes,0.0,123.0,230410.0,2013
Digital Extremes,0.0,123.0,230410.0,2013
Digital Extremes,0.0,29.0,230410.0,2013
Digital Extremes,0.0,172.0,230410.0,2013
Digital Extremes,0.0,124.0,230410.0,2013
Digital Extremes,0.0,97.0,230410.0,2013
Digital Extremes,0.0,105.0,230410.0,2013
Digital Extremes,0.0,42.0,230410.0,2013
Digital Extremes,0.0,85.0,230410.0,2013
Digital Extremes,0.0,53.0,230410.0,2013
Digital Extremes,0.0,60.0,230410.0,2013
Digital Extremes,0.0,127.0,230410.0,2013
Digital Extremes,0.0,45.0,230410.0,2013
Digital Extremes,0.0,57.0,230410.0,2013
Digital Extremes,0.0,100.0,230410.0,2013
Digital Extremes,0.0,212.0,230410.0,2013
Digital Extremes,0.0,81.0,230410.0,2013
Digital Extremes,0.0,108.0,230410.0,2013
Digital Extremes,0.0,707.0,230410.0,2013
Digital Extremes,0.0,154.0,230410.0,2013
Digital Extremes,0.0,62.0,230410.0,2013
Digital Extremes,0.0,349.0,230410.0,2013
Digital Extremes,0.0,43.0,230410.0,2013
Digital Extremes,0.0,31.0,230410.0,2013
Digital Extremes,0.0,121.0,230410.0,2013
Digital Extremes,0.0,72.0,230410.0,2013
Digital Extremes,0.0,439.0,230410.0,2013
Digital Extremes,0.0,111.0,230410.0,2013
Digital Extremes,0.0,74.0,230410.0,2013
Digital Extremes,0.0,31.0,230410.0,2013
Digital Extremes,0.0,139.0,230410.0,2013
Digital Extremes,0.0,417.0,230410.0,2013
Digital Extremes,0.0,125.0,230410.0,2013
Digital Extremes,0.0,155.0,230410.0,2013
Digital Extremes,0.0,52.0,230410.0,2013
Digital Extremes,0.0,219.0,230410.0,2013
Digital Extremes,0.0,33.0,230410.0,2013
Digital Extremes,0.0,44.0,230410.0,2013
Digital Extremes,0.0,20.0,230410.0,2013
Digital Extremes,0.0,181.0,230410.0,2013
Digital Extremes,0.0,46.0,230410.0,2013
Digital Extremes,0.0,46.0,230410.0,2013
Digital Extremes,0.0,46.0,230410.0,2013
Digital Extremes,0.0,46.0,230410.0,2013
Digital Extremes,0.0,116.0,230410.0,2013
Digital Extremes,0.0,58.0,230410.0,2013
Digital Extremes,0.0,82.0,230410.0,2013
Digital Extremes,0.0,33.0,230410.0,2013
Digital Extremes,0.0,211.0,230410.0,2013
Digital Extremes,0.0,51.0,230410.0,2013
Digital Extremes,0.0,53.0,230410.0,2013
Digital Extremes,0.0,83.0,230410.0,2013
Digital Extremes,0.0,87.0,230410.0,2013
Digital Extremes,0.0,120.0,230410.0,2013
Digital Extremes,0.0,229.0,230410.0,2013
Digital Extremes,0.0,207.0,230410.0,2013
Digital Extremes,0.0,20.0,230410.0,2013
Digital Extremes,0.0,92.0,230410.0,2013
Digital Extremes,0.0,53.0,230410.0,2013
Digital Extremes,0.0,134.0,230410.0,2013
Digital Extremes,0.0,141.0,230410.0,2013
Digital Extremes,0.0,99.0,230410.0,2013
Digital Extremes,0.0,35.0,230410.0,2013
Digital Extremes,0.0,113.0,230410.0,2013
Digital Extremes,0.0,31.0,230410.0,2013
Digital Extremes,0.0,63.0,230410.0,2013
Digital Extremes,0.0,48.0,230410.0,2013
Digital Extremes,0.0,75.0,230410.0,2013
Digital Extremes,0.0,42.0,230410.0,2013
Digital Extremes,0.0,61.0,230410.0,2013
Digital Extremes,0.0,115.0,230410.0,2013
Digital Extremes,0.0,33.0,230410.0,2013
Digital Extremes,0.0,79.0,230410.0,2013
Digital Extremes,0.0,993.0,230410.0,2013
Digital Extremes,0.0,38.0,230410.0,2013
Digital Extremes,0.0,72.0,230410.0,2013
Digital Extremes,0.0,106.0,230410.0,2013
Digital Extremes,0.0,130.0,230410.0,2013
Digital Extremes,0.0,72.0,230410.0,2013
Digital Extremes,0.0,37.0,230410.0,2013
Digital Extremes,0.0,58.0,230410.0,2013
Digital Extremes,0.0,150.0,230410.0,2013
Digital Extremes,0.0,209.0,230410.0,2013
Digital Extremes,0.0,86.0,230410.0,2013
Digital Extremes,0.0,37.0,230410.0,2013
Digital Extremes,0.0,41.0,230410.0,2013
Digital Extremes,0.0,52.0,230410.0,2013
Digital Extremes,0.0,91.0,230410.0,2013
Digital Extremes,0.0,73.0,230410.0,2013
Digital Extremes,0.0,137.0,230410.0,2013
Digital Extremes,0.0,765.0,230410.0,2013
Digital Extremes,0.0,55.0,230410.0,2013
Digital Extremes,0.0,57.0,230410.0,2013
Digital Extremes,0.0,23.0,230410.0,2013
Digital Extremes,0.0,36.0,230410.0,2013
Digital Extremes,0.0,36.0,230410.0,2013
Digital Extremes,0.0,36.0,230410.0,2013
Digital Extremes,0.0,36.0,230410.0,2013
Digital Extremes,0.0,40.0,230410.0,2013
Digital Extremes,0.0,156.0,230410.0,2013
Digital Extremes,0.0,64.0,230410.0,2013
Digital Extremes,0.0,113.0,230410.0,2013
Digital Extremes,0.0,1750.0,230410.0,2013
Digital Extremes,0.0,24.0,230410.0,2013
Digital Extremes,0.0,193.0,230410.0,2013
Digital Extremes,0.0,225.0,230410.0,2013
Digital Extremes,0.0,217.0,230410.0,2013
Digital Extremes,0.0,259.0,230410.0,2013
Digital Extremes,0.0,28.0,230410.0,2013
Digital Extremes,0.0,87.0,230410.0,2013
Digital Extremes,0.0,26.0,230410.0,2013
Digital Extremes,0.0,114.0,230410.0,2013
Digital Extremes,0.0,75.0,230410.0,2013
Digital Extremes,0.0,86.0,230410.0,2013
Digital Extremes,0.0,431.0,230410.0,2013
Digital Extremes,0.0,42.0,230410.0,2013
Digital Extremes,0.0,221.0,230410.0,2013
Digital Extremes,0.0,104.0,230410.0,2013
Digital Extremes,0.0,62.0,230410.0,2013
Digital Extremes,0.0,62.0,230410.0,2013
Digital Extremes,0.0,62.0,230410.0,2013
Digital Extremes,0.0,62.0,230410.0,2013
Digital Extremes,0.0,176.0,230410.0,2013
Digital Extremes,0.0,154.0,230410.0,2013
Digital Extremes,0.0,108.0,230410.0,2013
Digital Extremes,0.0,189.0,230410.0,2013
Digital Extremes,0.0,153.0,230410.0,2013
